com.touchofmodern.apk	2016-11-02	0.9863	0.0118	0	0	0	0	0.002	0	0	0.0109	0.0217	0.9674	0.0036	0.0144	0.9819	0	0.0118	0.9882	0	0.0118	0.9882	0	0	0	1	0	0	0	1
com.victoriassecret.vsaa.apk	2016-11-10	0.7444	0.0136	0.0129	0.0651	0.0651	0.0001	0.0784	0.0073	0.0131	0.1158	0.193	0.6912	0.1044	0.227	0.6686	0.0265	0.0867	0.8868	0.0265	0.0868	0.8867	0.7143	0.1429	0.0476	0.0952	0.997	0.002	0.0001	0.0009
de.apptiv.business.android.aldi_us.apk	2016-12-20	0.1094	0.0022	0	0.4231	0.4653	0	0	0	0	0	0.71	0.29	0	0.7512	0.2488	0	0.4683	0.5317	0	0.4683	0.5317	0.3333	0	0.6667	0	0.2	0	0.8	0
com.appriss.mobilepatrol.apk	2016-11-14	0.0233	0	0	0.5	0.4642	0.0094	0.0022	0.0002	0.0006	0.0398	0.5	0.4602	0.0248	0.5844	0.3908	0.0105	0.468	0.5215	0.0105	0.468	0.5215	0.5294	0.1176	0.2353	0.1176	0.6598	0.134	0.1495	0.0567
com.dk.omega.chat.apk	2016-05-23	0.9746	0	0.0045	0.0032	0.0006	0	0.0139	0	0.0032	0.0332	0.0087	0.9581	0.025	0.0074	0.9676	0.0078	0.0007	0.9915	0.0078	0.0007	0.9915	0.8571	0	0.1429	0	0.9916	0	0.0084	0
com.FunForMobile.main.apk	2016-05-08	0.991	0.0015	0	0	0	0	0.006	0	0.0015	0.0395	0.0132	0.9474	0.0149	0.005	0.9802	0.0015	0.0015	0.997	0.0015	0.0015	0.997	0	0	0	1	0	0	0	1
com.instaview.app.apk	2016-07-06	0.187	0.0194	0	0.3065	0.4336	0	0.0432	0.001	0.0093	0.0549	0.3114	0.6337	0.044	0.4036	0.5524	0.0103	0.4526	0.5371	0.0103	0.4526	0.5371	0.4444	0	0.2222	0.3333	0.927	0	0.0127	0.0603
com.kickstarter.kickstarter.apk	2016-06-02	0.9903	0.0039	0	0.0058	0	0	0	0	0	0	0.0426	0.9574	0	0.0179	0.9821	0	0.0039	0.9961	0	0.0039	0.9961	0	0	0	1	0	0	0	1
com.magicjack.apk	2016-02-08	0.1582	0	0.0001	0.08	0.0257	0	0.4655	0.006	0.2645	0.3251	0.1453	0.5296	0.2989	0.1654	0.5357	0.2648	0.032	0.7033	0.2651	0.032	0.703	0.3333	0.0556	0.4444	0.1667	0.6046	0.0114	0.3274	0.0566
com.musiFANS.apk	2016-06-10	0.9999	0	0	0	0	0	0.0001	0	0	0.0092	0	0.9908	0.0047	0	0.9953	0.0001	0	0.9999	0.0001	0	0.9999	0.6	0	0.4	0	0.9892	0	0.0108	0
com.mywickr.wickr2.apk	2016-03-31	0.9648	0.0008	0	0.0304	0.0041	0	0	0	0	0	0.1275	0.8725	0	0.0765	0.9235	0	0.0053	0.9947	0	0.0053	0.9947	0.5455	0.0455	0.3182	0.0909	0.9949	0.0005	0.0035	0.001
com.redcactus.repost.apk	2016-07-18	0.2627	0	0	0.4322	0.2797	0	0.0127	0.0042	0.0085	0.0297	0.3366	0.6337	0.0233	0.3605	0.6163	0.0085	0.2842	0.7072	0.0085	0.2842	0.7072	1	0	0	0	1	0	0	0
com.stupeflix.legend.apk	2016-03-18	0.303	0.0076	0	0.3636	0.2652	0	0.0152	0.0455	0	0.0333	0.45	0.5167	0.0333	0.4333	0.5333	0.0002	0.3187	0.6811	0.0002	0.3187	0.6811	0	0	0	1	0	0	0	1
com.tappple.followersplus.apk	2016-06-08	0	0	0	0.5116	0.4884	0	0	0	0	0	0.625	0.375	0	0.7119	0.2881	0	0.4893	0.5107	0	0.4893	0.5107	1	0	0	0	1	0	0	0
com.tingyisou.ceversionf.apk	2016-07-10	0.5593	0	0	0.3001	0.1369	0	0.002	0.0017	0	0.0048	0.3621	0.6331	0.0058	0.4342	0.56	0.001	0.1887	0.8103	0.001	0.1888	0.8102	1	0	0	0	1	0	0	0
com.tp.emoji.aaa.apk	2016-10-20	0.867	0	0.0054	0.0155	0.097	0	0.0142	0.0001	0.0008	0.0293	0.0627	0.908	0.02	0.0655	0.9145	0.0062	0.097	0.8968	0.0062	0.097	0.8967	0.9091	0	0.0909	0	0.9998	0	0.0002	0
net.app.guidekonihfgui.apk	2016-09-19	0.1521	0	0	0.6524	0.1942	0	0.0008	0.0003	0.0003	0.0155	0.3777	0.6068	0.0108	0.4162	0.573	0.0004	0.197	0.8026	0.0004	0.1971	0.8025	0.6429	0	0.3571	0	0.9619	0	0.0381	0
socil.netw.com.apk	2016-11-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
soci.network.com.apk	2016-06-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.appriss.mobilepatrol.apk	2016-11-14	0.0238	0	0	0.4822	0.4825	0.0086	0.0022	0.0001	0.0005	0.037	0.4388	0.5242	0.0242	0.5478	0.4281	0.0096	0.4846	0.5058	0.0096	0.4846	0.5058	0.5294	0.1176	0.2353	0.1176	0.5926	0.1605	0.179	0.0679
com.dk.omega.chat.apk	2016-05-23	0.9783	0	0.0045	0.0008	0.0002	0	0.0133	0	0.0029	0.0367	0.0088	0.9545	0.0279	0.0073	0.9648	0.0075	0.0002	0.9923	0.0075	0.0002	0.9923	0.8571	0	0.1429	0	0.9926	0	0.0074	0
com.FunForMobile.main.apk	2016-05-08	0.991	0.0015	0	0	0	0	0.006	0	0.0015	0.0395	0.0132	0.9474	0.0149	0.005	0.9802	0.0015	0.0015	0.997	0.0015	0.0015	0.997	0	0	0	1	0	0	0	1
com.instaview.app.apk	2016-07-06	0.3778	0.0367	0	0.3048	0.1732	0	0.0873	0.002	0.0182	0.061	0.3049	0.6341	0.0543	0.3305	0.6153	0.0213	0.2219	0.7569	0.0213	0.2219	0.7569	0.5714	0	0	0.4286	0.9172	0	0	0.0828
com.kickstarter.kickstarter.apk	2016-06-02	0.9903	0.0039	0	0.0058	0	0	0	0	0	0	0.0426	0.9574	0	0.0179	0.9821	0	0.0039	0.9961	0	0.0039	0.9961	0	0	0	1	0	0	0	1
com.magicjack.apk	2016-02-08	0.1727	0	0.0001	0.0871	0.0276	0	0.4498	0.0068	0.2559	0.3251	0.1453	0.5296	0.2984	0.1651	0.5365	0.2561	0.0347	0.7092	0.2564	0.0347	0.7089	0.3333	0.0556	0.4444	0.1667	0.594	0.0116	0.3389	0.0555
com.musiFANS.apk	2016-06-10	0.9998	0	0	0	0	0	0.0002	0	0	0.0092	0	0.9908	0.0044	0	0.9956	0.0001	0	0.9999	0.0001	0	0.9999	0.6	0	0.4	0	0.9819	0	0.0181	0
com.mywickr.wickr2.apk	2016-03-31	0.9511	0.0005	0	0.0433	0.0051	0	0	0	0	0	0.1494	0.8506	0	0.09	0.91	0	0.0062	0.9938	0	0.0062	0.9938	0.5455	0.0455	0.3182	0.0909	0.9935	0.0006	0.0045	0.0013
com.redcactus.repost.apk	2016-07-18	0.2628	0	0	0.4321	0.2797	0	0.0127	0.0042	0.0085	0.0297	0.3366	0.6337	0.0233	0.3605	0.6163	0.0085	0.2842	0.7073	0.0085	0.2842	0.7073	1	0	0	0	1	0	0	0
com.stupeflix.legend.apk	2016-03-18	0.303	0.0076	0	0.3636	0.2652	0	0.0152	0.0455	0	0.0333	0.45	0.5167	0.0333	0.4333	0.5333	0.0001	0.3186	0.6813	0.0001	0.3186	0.6813	0	0	0	1	0	0	0	1
com.tappple.followersplus.apk	2016-06-08	0	0	0	0.5116	0.4884	0	0	0	0	0	0.625	0.375	0	0.7119	0.2881	0	0.4891	0.5109	0	0.4891	0.5109	1	0	0	0	1	0	0	0
com.tingyisou.ceversionf.apk	2016-07-10	0.5545	0.0001	0	0.3063	0.1227	0	0.0153	0.0011	0	0.0043	0.3766	0.6191	0.0053	0.4361	0.5586	0.0007	0.1627	0.8366	0.0007	0.1628	0.8366	1	0	0	0	1	0	0	0
com.tp.emoji.aaa.apk	2016-10-20	0.8605	0	0.0049	0.0162	0.1041	0	0.0132	0.0001	0.001	0.028	0.064	0.908	0.0191	0.0669	0.914	0.0059	0.1041	0.89	0.0059	0.1041	0.89	0.9091	0	0.0909	0	0.9999	0	0.0001	0
net.app.guidekonihfgui.apk	2016-09-19	0.1364	0	0	0.7036	0.1588	0	0.0007	0.0001	0.0003	0.013	0.3352	0.6518	0.0084	0.383	0.6085	0.0005	0.1649	0.8346	0.0005	0.165	0.8346	0.7778	0	0.2222	0	0.9757	0	0.0243	0
socil.netw.com.apk	2016-11-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
soci.network.com.apk	2016-06-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.appriss.mobilepatrol.apk	2016-11-14	0.0327	0	0	0.514	0.4398	0.0092	0.0032	0.0003	0.0008	0.0495	0.5229	0.4275	0.0272	0.6186	0.3542	0.0104	0.4451	0.5446	0.0104	0.4451	0.5446	0.5294	0.1176	0.2353	0.1176	0.7948	0.0619	0.0945	0.0489
com.dk.omega.chat.apk	2016-05-23	0.9806	0	0.0045	0.0007	0.0001	0	0.0117	0	0.0024	0.0377	0.009	0.9532	0.0289	0.0073	0.9638	0.007	0.0001	0.9928	0.007	0.0001	0.9928	0.8571	0	0.1429	0	0.9919	0	0.0081	0
com.FunForMobile.main.apk	2016-05-08	0.991	0.0015	0	0	0	0	0.006	0	0.0015	0.0395	0.0132	0.9474	0.0149	0.005	0.9802	0.0015	0.0015	0.9969	0.0015	0.0015	0.9969	0	0	0	1	0	0	0	1
com.instaview.app.apk	2016-07-06	0.1999	0.0211	0	0.3027	0.4159	0	0.0489	0.0014	0.0102	0.051	0.3435	0.6054	0.0419	0.427	0.5312	0.0111	0.438	0.5509	0.0111	0.438	0.5509	0.4444	0	0.2222	0.3333	0.9337	0	0.0115	0.0548
com.kickstarter.kickstarter.apk	2016-06-02	0.9903	0.0039	0	0.0058	0	0	0	0	0	0	0.0426	0.9574	0	0.0179	0.9821	0	0.0039	0.9961	0	0.0039	0.9961	0	0	0	1	0	0	0	1
com.magicjack.apk	2016-02-08	0.1515	0	0.0001	0.0763	0.0228	0	0.4745	0.0052	0.2696	0.3251	0.1453	0.5296	0.3009	0.1623	0.5368	0.2697	0.0282	0.702	0.27	0.0282	0.7018	0.3333	0.0556	0.4444	0.1667	0.5894	0.0121	0.3411	0.0574
com.musiFANS.apk	2016-06-10	0.9992	0	0	0	0	0	0.0008	0	0	0.0092	0	0.9908	0.0045	0	0.9955	0.0003	0	0.9997	0.0003	0	0.9997	0.6	0	0.4	0	0.9643	0	0.0357	0
com.mywickr.wickr2.apk	2016-03-31	0.9651	0.0007	0	0.0301	0.0041	0	0	0	0	0	0.1494	0.8506	0	0.0911	0.9089	0	0.0054	0.9946	0	0.0054	0.9946	0.5455	0.0455	0.3182	0.0909	0.9945	0.0005	0.0038	0.0011
com.redcactus.repost.apk	2016-07-18	0.2628	0	0	0.4321	0.2797	0	0.0127	0.0042	0.0085	0.0297	0.3366	0.6337	0.0233	0.3605	0.6163	0.0085	0.2842	0.7072	0.0085	0.2842	0.7072	1	0	0	0	1	0	0	0
com.stupeflix.legend.apk	2016-03-18	0.303	0.0076	0	0.3636	0.2652	0	0.0152	0.0455	0	0.0333	0.45	0.5167	0.0333	0.4333	0.5333	0.0001	0.3186	0.6813	0.0001	0.3186	0.6813	0	0	0	1	0	0	0	1
com.tappple.followersplus.apk	2016-06-08	0	0	0	0.5116	0.4884	0	0	0	0	0	0.625	0.375	0	0.7119	0.2881	0	0.4892	0.5108	0	0.4892	0.5108	1	0	0	0	1	0	0	0
com.tingyisou.ceversionf.apk	2016-07-10	0.6018	0.0001	0	0.2801	0.0997	0	0.0171	0.0011	0.0001	0.0064	0.3726	0.621	0.0061	0.4348	0.5591	0.0007	0.1331	0.8662	0.0007	0.1332	0.8662	1	0	0	0	1	0	0	0
com.tp.emoji.aaa.apk	2016-10-20	0.8602	0	0.0055	0.0171	0.1014	0	0.0149	0.0001	0.0008	0.029	0.0663	0.9047	0.0197	0.0691	0.9112	0.0063	0.1014	0.8922	0.0063	0.1015	0.8922	1	0	0	0	1	0	0	0
net.app.guidekonihfgui.apk	2016-09-19	0.1732	0	0	0.6434	0.1819	0	0.0009	0.0003	0.0003	0.0194	0.3479	0.6327	0.0122	0.3822	0.6056	0.0005	0.1847	0.8148	0.0005	0.1848	0.8147	0.7273	0	0.2727	0	0.9683	0	0.0317	0
socil.netw.com.apk	2016-11-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
soci.network.com.apk	2016-06-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.apps.tomlinson.thefut17draftsimulator.apk	2016-11-28	0.0367	0	0	0	0	0	0.9567	0	0.0066	0.1731	0	0.8269	0.0981	0	0.9019	0.0067	0	0.9933	0.0067	0	0.9933	0.9091	0	0.0909	0	0.9994	0	0.0006	0
com.bamnetworks.mobile.android.ballpark.apk	2016-11-21	0.5	0	0	0	0	0	0.25	0	0.25	0.4	0	0.6	0.3333	0	0.6667	0.2508	0	0.7492	0.2508	0	0.7492	0	0	0	0	0	0	0	0
com.codehaha.football.apk	2016-07-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.fasterthanmonkeys.iscore.apk	2016-05-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.swingbyswing.apk	2016-12-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.tipsdreamleague.soccertop.apk	2016-12-25	0.7732	0.0046	0	0.1434	0.0789	0	0	0	0	0	0.242	0.758	0	0.2708	0.7292	0	0.085	0.915	0	0.0852	0.9148	0.625	0	0.125	0.25	0.999	0	0.0004	0.0007
com.tvazteca.deportes.apk	2016-09-06	0	0	0	0.5991	0.3784	0	0.0045	0.018	0	0.0149	0.5522	0.4328	0.0168	0.6303	0.3529	0.0001	0.3971	0.6028	0.0001	0.3971	0.6028	0	0	0	0	0	0	0	0
com.vehicle.modpe.apk	2016-11-13	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0
sneakercrush.mobile.sc.apk	2016-12-21	0.8109	0.0072	0.0142	0.1054	0.0408	0	0.0188	0.001	0.0017	0.0278	0.2051	0.7671	0.0184	0.2609	0.7208	0.016	0.0533	0.9307	0.016	0.0533	0.9307	0.2857	0.2857	0.2857	0.1429	0.6519	0.2031	0.1212	0.0239
com.apps.tomlinson.thefut17draftsimulator.apk	2016-11-28	0.0449	0	0	0	0	0	0.9469	0	0.0082	0.1345	0	0.8655	0.0743	0	0.9257	0.0083	0	0.9917	0.0083	0	0.9917	0.9	0	0.1	0	0.9989	0	0.0011	0
com.bamnetworks.mobile.android.ballpark.apk	2016-11-21	0.5	0	0	0	0	0	0.25	0	0.25	0.4	0	0.6	0.3333	0	0.6667	0.2507	0	0.7493	0.2507	0	0.7493	0	0	0	0	0	0	0	0
com.codehaha.football.apk	2016-07-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.fasterthanmonkeys.iscore.apk	2016-05-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.swingbyswing.apk	2016-12-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.tipsdreamleague.soccertop.apk	2016-12-25	0.7498	0.0054	0	0.1568	0.088	0	0	0	0	0	0.2482	0.7518	0	0.2856	0.7144	0	0.0947	0.9053	0	0.0949	0.9051	0.7	0	0.1	0.2	0.9992	0	0.0003	0.0005
com.tvazteca.deportes.apk	2016-09-06	0	0	0	0.5991	0.3784	0	0.0045	0.018	0	0.0149	0.5522	0.4328	0.0168	0.6303	0.3529	0	0.397	0.6029	0	0.397	0.6029	0	0	0	0	0	0	0	0
com.vehicle.modpe.apk	2016-11-13	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0
sneakercrush.mobile.sc.apk	2016-12-21	0.6433	0.0059	0.0095	0.1719	0.1559	0	0.0099	0.0015	0.0021	0.0276	0.2154	0.7569	0.0188	0.2764	0.7049	0.0118	0.1657	0.8225	0.0118	0.1657	0.8225	0.2273	0.2727	0.3636	0.1364	0.581	0.2275	0.1604	0.0311
com.apps.tomlinson.thefut17draftsimulator.apk	2016-11-28	0.0361	0	0	0	0	0	0.9564	0	0.0075	0.1352	0	0.8648	0.0793	0	0.9207	0.0076	0	0.9924	0.0076	0	0.9924	0.8889	0	0.1111	0	0.9993	0	0.0007	0
com.bamnetworks.mobile.android.ballpark.apk	2016-11-21	0.5	0	0	0	0	0	0.25	0	0.25	0.4	0	0.6	0.3333	0	0.6667	0.2506	0	0.7494	0.2506	0	0.7494	0	0	0	0	0	0	0	0
com.codehaha.football.apk	2016-07-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.fasterthanmonkeys.iscore.apk	2016-05-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.swingbyswing.apk	2016-12-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.tipsdreamleague.soccertop.apk	2016-12-25	0.7204	0.0052	0	0.1726	0.1018	0	0	0	0	0	0.2356	0.7644	0	0.2754	0.7246	0	0.1081	0.8919	0	0.1083	0.8917	0.6667	0	0.1111	0.2222	0.9991	0	0.0003	0.0006
com.tvazteca.deportes.apk	2016-09-06	0	0	0	0.5991	0.3784	0	0.0045	0.018	0	0.0149	0.5522	0.4328	0.0168	0.6303	0.3529	0.0001	0.3972	0.6028	0.0001	0.3972	0.6028	0	0	0	0	0	0	0	0
com.vehicle.modpe.apk	2016-11-13	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0
sneakercrush.mobile.sc.apk	2016-12-21	0.9111	0.0073	0.0171	0.0423	0.016	0	0.0047	0.0005	0.001	0.0301	0.2249	0.745	0.0189	0.2795	0.7016	0.0182	0.026	0.9559	0.0182	0.026	0.9559	0.2105	0.3158	0.3158	0.1579	0.5679	0.2296	0.1679	0.0346
com.apple.movetoios.apk	2016-03-21	0.4722	0.0019	0	0.3186	0.2073	0	0	0	0	0	0.3103	0.6897	0	0.2911	0.7089	0	0.2095	0.7905	0	0.2095	0.7905	1	0	0	0	1	0	0	0
com.digitalchemy.calculator.freedecimal.apk	2016-11-30	0.137	0.003	0	0.3036	0.5564	0	0	0	0	0.001	0.5799	0.4191	0.001	0.5826	0.4165	0	0.5596	0.4404	0	0.5596	0.4404	0.7143	0	0	0.2857	0.9903	0	0	0.0097
com.emoji.coolkeyboard.apk	2016-12-13	0.0141	0.0001	0	0.2743	0.7115	0	0	0	0	0	0.4518	0.5482	0	0.5268	0.4732	0	0.7115	0.2885	0	0.7115	0.2885	0.125	0	0.625	0.25	0.1625	0	0.4219	0.4156
com.google.android.apps.authenticator2.apk	2016-09-22	0.6496	0.1436	0	0.1034	0.1034	0	0	0	0	0	0.0783	0.9217	0	0.0538	0.9462	0	0.2461	0.7539	0	0.2461	0.7539	1	0	0	0	1	0	0	0
com.google.android.marvin.talkback.apk	2016-11-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.google.android.tts.apk	2016-09-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.installer.hackers.apk	2016-10-20	0.0227	0	0	0.8295	0.1477	0	0	0	0	0	0.2857	0.7143	0	0.3276	0.6724	0	0.1485	0.8515	0	0.1485	0.8515	0	0	0	0	0	0	0	0
com.jiubang.fastestflashlight.apk	2016-04-27	0.9139	0	0.001	0.0272	0.0047	0	0.0312	0.0094	0.0125	0.1171	0.0535	0.8294	0.1032	0.0354	0.8614	0.0141	0.0142	0.9717	0.0141	0.0142	0.9717	0.3889	0.2778	0.2222	0.1111	0.9116	0.0543	0.0106	0.0235
com.mediamushroom.copymydata.apk	2016-02-22	0.9052	0	0	0	0	0	0.0721	0	0.0227	0.0711	0	0.9289	0.0467	0	0.9533	0.0228	0	0.9772	0.0228	0	0.9772	0.6667	0	0.3333	0	0.9739	0	0.0261	0
com.samsung.smartviewad.apk	2016-07-07	0.0133	0	0	0.7294	0.2573	0	0	0	0	0	0.4684	0.5316	0	0.5116	0.4884	0	0.2578	0.7422	0	0.2581	0.7419	0.7143	0	0.2857	0	0.5865	0	0.4135	0
com.softwego.lockscreen.apk	2016-04-13	0.9764	0	0	0	0	0	0.0196	0	0.004	0.0537	0	0.9463	0.0407	0	0.9593	0.0043	0	0.9957	0.0043	0	0.9957	0.7059	0.1176	0.1765	0	0.9254	0.0128	0.0618	0
jp.co.canon.bsd.ad.pixmaprint.apk	2016-12-02	0.8623	0	0	0.077	0.0161	0	0.0446	0	0	0.0263	0.5263	0.4474	0.0328	0.3607	0.6066	0.0001	0.0176	0.9823	0.0001	0.0176	0.9823	0	0	0	1	0	0	0	1
org.malwarebytes.antimalware.apk	2016-10-26	0.0058	0.0029	0	0.5608	0.4219	0	0.0058	0.0029	0	0.0095	0.5619	0.4286	0.0095	0.5571	0.4333	0	0.4282	0.5718	0	0.4282	0.5718	0	0	0	0	0	0	0	0
pl.nenter.app.flashlightgalaxys5.apk	2016-10-11	0.9971	0	0	0	0	0	0.0029	0	0	0.0164	0	0.9836	0.0064	0	0.9936	0	0	1	0	0	1	0.3333	0	0	0.6667	0.3319	0	0	0.6681
tool.scanner.apk	2016-12-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.apple.movetoios.apk	2016-03-21	0.4722	0.0019	0	0.3186	0.2073	0	0	0	0	0	0.3103	0.6897	0	0.2911	0.7089	0	0.2094	0.7906	0	0.2094	0.7906	1	0	0	0	1	0	0	0
com.digitalchemy.calculator.freedecimal.apk	2016-11-30	0.4549	0.009	0	0.1808	0.3551	0	0	0.0002	0	0.0013	0.5263	0.4724	0.002	0.5235	0.4745	0.0001	0.3689	0.631	0.0001	0.369	0.631	0.6667	0	0	0.3333	0.8446	0	0	0.1554
com.emoji.coolkeyboard.apk	2016-12-13	0.0139	0.0001	0	0.2738	0.7122	0	0	0	0	0	0.4518	0.5482	0	0.5228	0.4772	0	0.7121	0.2879	0	0.7121	0.2879	0.125	0	0.625	0.25	0.1599	0	0.4126	0.4275
com.google.android.apps.authenticator2.apk	2016-09-22	0.6496	0.1436	0	0.1034	0.1034	0	0	0	0	0	0.0783	0.9217	0	0.0538	0.9462	0	0.2461	0.7539	0	0.2461	0.7539	1	0	0	0	1	0	0	0
com.google.android.marvin.talkback.apk	2016-11-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.google.android.tts.apk	2016-09-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.installer.hackers.apk	2016-10-20	0.0227	0	0	0.8295	0.1477	0	0	0	0	0	0.2857	0.7143	0	0.3276	0.6724	0	0.1485	0.8515	0	0.1485	0.8515	0	0	0	0	0	0	0	0
com.jiubang.fastestflashlight.apk	2016-04-27	0.9131	0	0.001	0.0272	0.0046	0	0.0317	0.0097	0.0126	0.1195	0.0546	0.8259	0.1056	0.0356	0.8588	0.0143	0.0144	0.9713	0.0143	0.0144	0.9713	0.3889	0.2778	0.2222	0.1111	0.9104	0.0546	0.0111	0.0238
com.mediamushroom.copymydata.apk	2016-02-22	0.9104	0	0	0	0	0	0.0681	0	0.0214	0.0711	0	0.9289	0.0467	0	0.9533	0.0216	0	0.9784	0.0216	0	0.9784	0.6667	0	0.3333	0	0.9747	0	0.0253	0
com.samsung.smartviewad.apk	2016-07-07	0.0131	0	0	0.7235	0.2635	0	0	0	0	0	0.4713	0.5287	0	0.5147	0.4853	0	0.264	0.736	0	0.2643	0.7357	0.7143	0	0.2857	0	0.5423	0	0.4577	0
com.softwego.lockscreen.apk	2016-04-13	0.9652	0	0	0	0	0	0.0289	0	0.006	0.0598	0	0.9402	0.0452	0	0.9548	0.0062	0	0.9938	0.0062	0	0.9938	0.6154	0.1538	0.2308	0	0.9254	0.012	0.0626	0
jp.co.canon.bsd.ad.pixmaprint.apk	2016-12-02	0.8614	0	0	0.0777	0.0164	0	0.0446	0	0	0.0263	0.5263	0.4474	0.0328	0.3607	0.6066	0.0002	0.0183	0.9816	0.0002	0.0183	0.9816	0	0	0	1	0	0	0	1
org.malwarebytes.antimalware.apk	2016-10-26	0.0058	0.0029	0	0.5607	0.422	0	0.0058	0.0029	0	0.0095	0.5619	0.4286	0.0095	0.5571	0.4333	0	0.4283	0.5717	0	0.4283	0.5717	0	0	0	0	0	0	0	0
pl.nenter.app.flashlightgalaxys5.apk	2016-10-11	0.9971	0	0	0	0	0	0.0029	0	0	0.0164	0	0.9836	0.0064	0	0.9936	0	0	1	0	0	1	0.3333	0	0	0.6667	0.332	0	0	0.668
tool.scanner.apk	2016-12-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.apple.movetoios.apk	2016-03-21	0.4721	0.0019	0	0.3186	0.2075	0	0	0	0	0	0.3136	0.6864	0	0.3045	0.6955	0	0.2096	0.7904	0	0.2096	0.7904	0.6	0	0.4	0	0.9989	0	0.0011	0
com.digitalchemy.calculator.freedecimal.apk	2016-11-30	0.1692	0.0052	0	0.2938	0.5318	0	0	0	0	0.0011	0.5571	0.4418	0.0011	0.5709	0.4279	0	0.5375	0.4625	0	0.5375	0.4625	0.7143	0	0	0.2857	0.9853	0	0	0.0147
com.emoji.coolkeyboard.apk	2016-12-13	0.0139	0.0001	0	0.2814	0.7045	0	0	0	0	0	0.3869	0.6131	0	0.4677	0.5323	0	0.7045	0.2955	0	0.7045	0.2955	0.125	0	0.625	0.25	0.1208	0	0.382	0.4972
com.google.android.apps.authenticator2.apk	2016-09-22	0.6496	0.1436	0	0.1034	0.1034	0	0	0	0	0	0.0783	0.9217	0	0.0538	0.9462	0	0.2462	0.7538	0	0.2462	0.7538	1	0	0	0	1	0	0	0
com.google.android.marvin.talkback.apk	2016-11-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.google.android.tts.apk	2016-09-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
com.installer.hackers.apk	2016-10-20	0.0227	0	0	0.8295	0.1477	0	0	0	0	0	0.2857	0.7143	0	0.3276	0.6724	0	0.1483	0.8517	0	0.1483	0.8517	0	0	0	0	0	0	0	0
com.jiubang.fastestflashlight.apk	2016-04-27	0.9144	0	0.0011	0.0269	0.0044	0	0.0312	0.0095	0.0126	0.1195	0.0546	0.8259	0.1056	0.0356	0.8588	0.0142	0.0141	0.9717	0.0142	0.0141	0.9717	0.3889	0.2778	0.2222	0.1111	0.9092	0.0552	0.0119	0.0236
